dist,height
847.522000220383,114.88173573281452
848.0380001890649,114.8521504539559
848.560000894542,114.91256517509727
849.0440000959991,114.86297989623866
849.5580009401283,114.84339461738003
850.0690011332917,114.9038093385214
850.5660003818912,114.84422405966278
851.0910006706438,114.86463878080416
851.3470008640295,114.89505350194554
851.5980004827745,114.89546822308691
851.8580005612175,114.86588294422828
852.1170004657545,114.89629766536966
852.3710003096242,114.90671238651102
852.6200001806022,114.9071271076524
852.8770001804364,114.92754182879376
853.1430008227942,114.94795654993514
853.3990007935122,114.95837127107652
853.6580011134548,114.97878599221791
853.9050006336663,114.95920071335927
854.1550007291353,114.97961543450066
854.4160006147483,114.94003015564202
854.676000974524,114.99044487678341
854.9350009221984,115.00085959792477
855.1820003986788,114.96127431906615
855.4290000177036,114.96168904020752
855.6860000035375,114.9621037613489
855.9540004117277,115.00251848249027
856.2190013311254,114.97293320363165
856.4820021200641,114.94334792477302
856.9720001866382,114.9737626459144
857.5040008049097,114.96417736705577
858.0040003947313,114.94459208819714
858.5050000910667,114.91500680933852
859.044000818056,114.94542153047989
859.5320001064454,114.94583625162127
860.0560010207067,114.92625097276263
860.5740015891562,114.94666569390402
860.8180005559068,114.91708041504539
861.060000034715,114.88749513618677
861.3160001265973,114.90790985732815
861.5860007207557,114.87832457846953
861.8580019559784,114.92873929961088
862.104000873388,114.89915402075226
862.3470001105939,114.86956874189364
862.6010000293508,114.89998346303501
862.8620000776232,114.92039818417639
863.1360011305044,114.88081290531778
863.3940009125533,114.94122762645914
863.6380005247076,114.95164234760053
863.8860002097042,114.92205706874189
864.1430003331697,114.94247178988326
864.4070002693827,114.95288651102464
864.661000317149,114.933301232166
864.9110001267509,114.9237159533074
865.1630001454668,114.95413067444876
865.6770002135461,114.97454539559014
866.1820000852713,114.99496011673152
866.705000253656,114.9553748378729
867.2150001801404,114.96578955901425
867.7280001526831,114.94620428015564
868.2500003522439,114.99661900129702
868.5020003942444,114.9870337224384
868.746000042266,114.99744844357977
869.0020000624995,114.97786316472114
869.270000467479,114.98827788586252
869.5430017872619,115.0186926070039
869.8000017857144,115.03910732814526
870.0420008752972,115.01952204928665
870.2860002842381,115.02993677042801
870.5470005982248,115.02035149156939
870.8190017896776,115.06076621271076
871.3190003100708,115.03118093385213
871.5580000267955,115.00159565499352
871.8250001422236,115.0120103761349
872.1010011651583,115.01242509727628
872.6350047607923,115.04283981841763
